lat,lon,prec_idf_hist,ng_idf_hist
64.81665,-147.9861,75.54,100.43
64.69264,-145.31749,109.53,113.92
64.55588,-146.18769,105.89,129.64
64.61501,-145.96445,123.32,120.97
63.15217,-147.71039,72.38,95.44
63.45215,-148.3289,113.48,111.77
64.26817,-144.61171,118.53,120.38
63.38396,-147.231,77.88,106.75
65.38402,-147.63688,82.85,102.61
63.48348,-145.04788,144.9,127.91
64.23491,-146.31835,97.96,124.17
62.98359,-147.10553,114.71,113.8
65.07322,-148.69876,74.19,92.76
64.75056,-145.87397,81.53,89.47
65.50632,-147.13791,79.51,103.39
65.09518,-146.88209,112.3,109.25
64.80575,-148.21162,118.89,110.27
63.95112,-146.08096,160.97,145.66
63.98155,-147.12989,69.12,84.71
64.98226,-148.02074,97.14,121.61
65.29785,-148.63372,75.66,78.56
62.96358,-146.30311,116.95,119.17
65.59295,-144.61525,82.61,104.55
63.36071,-146.32276,166.58,148.45
64.79456,-147.01302,100.46,109.8
65.45879,-144.59222,128.44,108.15
64.75218,-145.04679,73.89,94.11
63.34812,-147.57357,84.14,90.25
64.24951,-147.68676,97.17,121.23
63.53719,-145.41761,75.3,98.05
63.95672,-144.95228,119.17,123.52
63.5913,-148.60388,101.3,118.86
62.69303,-144.90716,125.85,107.74
65.25375,-148.26935,102.48,101.14
63.8633,-148.1344,79.09,103.63
64.15765,-145.99774,97.99,126.77
64.64854,-147.06058,117.65,128.31
64.52598,-144.70852,71.94,97.67
63.86066,-145.46806,117.74,108.46
62.99063,-146.86398,101.84,128.05
63.62821,-145.61053,120.62,122.26
62.99606,-145.373,73.38,102.33
63.99853,-148.098,120.2,113.25
64.77848,-146.6538,94.05,122.71
64.54893,-147.20027,69.03,99.64
64.30036,-146.34118,119.88,104.92
64.75903,-148.60065,111.42,122.59
64.12447,-147.43177,76.16,102.98
64.79991,-146.11175,102.42,129.15
65.56983,-146.42646,120.47,120.21
65.39401,-146.67453,125.49,123.56
64.45082,-147.89099,68.36,104.21
63.35439,-147.18914,118.33,103.99
64.84648,-145.58338,89.55,110.42
65.23347,-147.62586,87.31,108.75
65.4119,-144.74162,108.81,112.85
62.84252,-146.36523,97.14,119.94
64.23662,-147.28823,131.53,113.74
64.63059,-146.36668,69.57,99.08
64.20005,-145.26291,117.57,109.27
63.09071,-147.99195,123.96,125.05
62.94352,-144.96559,95.84,117.38
63.21738,-145.3514,89.72,108.89
63.41776,-148.23202,156.91,133.58
63.11094,-145.77606,88.58,110.06
62.76313,-147.25525,113.07,110.31
64.47271,-144.91599,72.5,92.88
65.31537,-146.31418,81.42,92.29
63.49369,-147.89909,100.61,122.38
64.26001,-148.27413,113.6,103.08
65.41234,-148.59227,117.94,112.1
65.53543,-148.29175,177.46,153.88
63.39191,-145.08479,72.78,88.7
65.48524,-146.0079,83.11,103.77
62.85812,-147.82219,84.73,89.52
63.02743,-148.59441,121.27,116.8
63.25388,-148.64564,93.35,112.18
62.7531,-148.24623,185.36,162.36
64.91764,-146.85907,99.6,106.15
62.69825,-147.12001,119.79,106.59
64.17097,-145.64238,77.01,91.64
63.13507,-145.76321,95.05,94.32
65.28523,-145.08864,81.53,103.89
64.1429,-146.657,83.8,97.92
63.38735,-145.21536,127.96,123.79
64.17513,-145.74164,98.66,113.09
64.22026,-147.64355,124.46,108.74
64.19388,-148.79578,111.63,104.45
64.42208,-145.26748,84.74,100.72
63.02476,-146.15916,123.49,127.4
64.82026,-146.18896,82.58,107.68
65.05783,-147.21332,75.76,106.34
65.45218,-147.49647,131.67,120.12
65.01559,-145.51576,139.26,131.14
62.79557,-147.9628,96.4,109.18
65.00951,-145.57871,81.3,104.31
64.92384,-147.85862,127.12,125.02
63.30576,-146.95916,83.59,103.77
64.90463,-147.85362,71.63,106.28
64.1652,-147.13681,114.41,119.32
64.21579,-144.54047,133.99,121.26
63.13839,-147.82923,85.59,111.72
65.01898,-145.8555,96.19,105.11
63.42108,-148.47041,136.17,132.38
64.17076,-146.06306,129.94,133.05
63.64896,-145.68501,72.71,106.52
63.2037,-144.72159,94.02,107.33
64.83037,-144.66007,128.91,115.79
63.35965,-147.49735,97.26,110.56
65.48359,-147.91408,110.66,111.65
63.86942,-146.82845,91.38,105.16
65.09087,-147.43297,133.61,114.57
63.49845,-144.95384,125.08,112.78
63.53904,-146.5708,71.65,108.63
63.05973,-147.41839,128.21,126.15
63.29525,-147.35955,101.98,111.65
64.46495,-148.31992,103.63,105.1
64.83036,-146.99406,153.68,137.49
63.33495,-147.76336,118.07,113.69
62.70212,-145.20962,91.61,105.55
64.61994,-144.93263,67.95,98.34
63.21247,-148.00471,101.46,110.25
65.1175,-148.27805,96.45,99.2
64.06929,-148.2506,112.33,100.67
65.48735,-147.74748,128.0,121.17
63.62715,-144.73774,173.31,152.84
64.33708,-145.3598,68.56,88.9
63.16135,-148.00074,90.06,107.22
65.4232,-146.52351,103.48,107.16
64.61835,-146.18269,127.59,119.41
64.0566,-147.7105,98.17,109.8
64.8238,-147.05641,182.04,163.59
65.51654,-145.44748,121.5,121.41
63.77342,-146.01861,111.07,102.67
64.23739,-144.96501,70.13,91.93
64.86996,-146.88458,103.21,103.27
64.19155,-146.89185,85.49,102.8
64.62636,-146.07557,87.97,106.33
63.94885,-147.24707,137.88,130.53
63.77522,-146.64802,121.3,124.82
65.01375,-146.88143,120.3,112.25
65.2039,-147.50748,112.66,107.19
65.38414,-145.13468,80.35,100.45
63.25101,-148.47842,122.33,124.77
63.78796,-148.07058,80.83,101.08
64.15584,-147.43038,85.43,115.29
63.49572,-146.09555,134.46,134.13
64.81599,-146.39777,152.15,140.05
63.68055,-146.28287,114.01,116.41
64.61949,-145.52131,85.84,106.46
65.37821,-145.19835,134.08,129.06
65.39843,-146.85177,88.85,100.8
63.97282,-144.69711,86.08,116.47
63.02061,-146.5404,127.74,122.74
62.89144,-145.63986,142.45,135.37
65.5055,-146.08657,93.47,116.95
63.50363,-147.93681,105.01,109.42
65.2344,-145.56783,149.13,149.06
63.24889,-148.59175,146.78,146.87
63.94111,-148.2259,83.86,113.31
64.87678,-145.15131,93.16,108.92
65.43467,-147.71507,134.61,125.82
63.47297,-145.12507,105.78,118.68
63.44072,-148.54603,130.96,122.59
65.46803,-144.79783,107.86,116.51
65.35011,-148.51876,127.59,113.53
63.96184,-148.6599,131.12,124.86
64.45194,-145.07463,78.14,105.69
64.02569,-147.1937,142.37,135.99
64.83693,-148.21089,94.76,104.42
63.87132,-146.78444,97.96,102.49
63.70419,-146.08439,150.24,144.57
65.31941,-145.78801,127.31,123.26
64.74358,-146.7461,112.1,124.82
64.58436,-147.70764,67.34,101.4
63.34832,-144.9811,95.85,105.08
64.76483,-147.16095,115.82,109.77
65.5341,-144.65158,109.57,109.84
65.47032,-148.11532,132.31,130.14
63.69014,-147.90392,169.24,170.26
64.60783,-148.65852,108.45,127.65
63.71597,-147.19285,66.84,95.08
63.11435,-146.2814,132.2,120.92
62.92934,-146.64275,114.91,109.75
64.05098,-147.06559,93.69,106.02
65.46241,-146.60673,187.77,183.54
64.26932,-146.0383,126.37,135.25
63.709,-145.65222,115.57,107.98
64.8168,-148.69002,66.78,91.75
65.4697,-145.11353,108.65,114.35
65.3201,-146.49098,102.05,126.79
64.39337,-147.94849,95.69,111.71
64.09866,-145.14634,139.54,135.4
65.14297,-144.695,129.72,129.53
65.14092,-146.32209,119.82,108.3
65.57653,-147.91103,117.82,117.76
64.45517,-148.28109,72.94,103.52
65.08181,-146.04283,140.55,129.49
63.77244,-144.72625,95.78,104.86
65.05174,-148.73865,105.13,128.15
64.06787,-147.96382,150.6,151.78
65.57563,-144.80763,123.85,120.97
63.21967,-146.49478,130.85,128.15
65.43342,-146.05258,88.18,114.48
64.89704,-144.63485,133.63,126.93
64.37857,-147.25906,94.63,99.14
64.37841,-147.52057,113.66,155.24
65.58255,-144.57624,153.88,137.43
65.32505,-147.74211,147.3,142.66
64.3849,-145.21568,87.09,102.64
65.1694,-145.97842,111.95,119.04
65.45275,-145.62054,149.98,157.48
65.08886,-147.81899,151.03,145.18
63.46314,-147.13488,119.5,154.32
65.06973,-148.30178,92.37,102.19
64.17514,-146.72682,133.82,125.58
62.73689,-145.12088,81.64,94.44
63.84763,-147.57006,168.79,142.58
63.1921,-148.3231,119.41,128.08
65.41803,-148.15682,138.16,140.13
64.11946,-144.87317,122.09,117.44
65.04643,-147.02683,153.03,143.67
63.30517,-146.5214,104.71,135.47
62.84539,-146.75484,89.32,101.78
63.0234,-147.18395,93.44,104.16
63.13312,-146.3984,151.12,129.72
64.36137,-145.76912,146.13,131.84
63.99775,-146.28648,123.14,136.57
62.68387,-144.82832,82.79,125.05
65.38326,-146.05118,125.76,122.24
64.45924,-145.31939,89.29,104.46
63.29788,-148.78022,144.87,141.54
65.06379,-147.34347,109.54,125.15
63.69894,-146.21594,179.9,169.7
65.58315,-145.18127,124.12,141.08
62.78251,-147.00915,72.66,112.44
64.53747,-147.01643,134.7,114.44
63.1692,-145.37768,110.12,121.42
64.59248,-145.62478,89.91,108.3
64.14378,-146.72882,137.99,148.92
65.2121,-148.79419,123.62,112.41
62.84243,-148.71937,206.97,191.81
62.69038,-147.92857,74.85,100.89
63.56425,-147.58133,107.84,118.59
63.90843,-147.61155,118.18,126.06
63.06218,-145.91458,98.1,116.47
64.83508,-145.35329,137.96,126.26
64.89821,-148.62147,125.9,133.9
65.31826,-146.73112,120.09,117.18
63.22051,-146.38147,114.89,122.53
64.47601,-148.09658,71.63,97.64
65.37387,-146.40117,190.8,156.47
62.93263,-146.19293,111.42,112.81
64.45022,-145.89491,116.95,139.22
63.68972,-148.30246,147.71,148.92
64.13759,-145.80588,112.91,126.12
65.09696,-147.97765,124.88,118.35
65.43362,-147.56608,78.35,103.9
63.9901,-147.54229,128.79,125.85
62.89523,-147.05123,100.73,106.07
62.76699,-146.37586,132.0,169.78
63.79365,-146.7673,179.55,157.88
65.19062,-148.04878,130.67,124.33
64.95761,-144.55368,81.8,102.57
63.78557,-147.12913,124.49,140.45
64.34726,-148.40566,148.59,146.28
62.96405,-147.99547,152.77,137.84
64.38593,-145.52188,126.24,170.56
64.67777,-144.82487,101.98,103.92
63.9548,-147.11479,130.93,122.58
63.5881,-146.43137,188.71,166.55
63.07091,-144.57011,80.21,98.42
63.91577,-147.62225,138.46,153.65
64.7161,-146.65799,138.92,144.36
62.98365,-147.35736,157.07,144.43
63.21509,-148.70535,124.85,121.55
63.89501,-145.49219,115.68,151.07
64.0202,-146.01473,99.81,111.3
63.08249,-148.30371,91.12,102.58
64.17314,-147.4794,180.99,158.7
64.66307,-145.15781,136.48,118.26
63.9967,-146.21496,138.64,161.74
63.37769,-145.59023,101.34,137.14
65.32346,-145.33593,127.24,131.5
64.22548,-147.69875,158.67,154.01
65.37148,-148.47839,103.19,117.18
62.82526,-148.67151,99.81,117.39
62.93984,-147.36466,170.59,147.45
63.89803,-147.24407,132.2,150.74
63.53356,-146.03272,91.97,119.01
62.87936,-145.64629,160.97,140.31
63.35518,-148.37405,96.22,107.22
63.86646,-147.50347,98.7,123.36
64.32189,-147.12854,163.14,169.11
62.82807,-145.64552,122.14,117.97
64.38072,-145.77293,195.51,177.66
65.45874,-146.69879,86.91,100.8
63.47292,-146.91723,96.82,103.34
62.8041,-146.24523,124.27,133.81
64.93003,-145.29813,98.48,125.55
65.37213,-146.64168,145.58,131.25
63.7711,-147.6935,141.58,157.35
65.58667,-148.02583,123.53,121.88
62.96427,-144.70067,113.8,121.88
64.79249,-147.58724,73.6,106.83
63.67956,-145.91161,208.14,179.55
64.93077,-146.03872,111.59,114.38
63.79365,-147.21085,113.51,142.78
65.2456,-146.11432,138.08,132.29
65.24074,-148.76548,137.11,153.88
63.73531,-146.38267,117.73,125.32
64.52173,-145.3129,127.96,126.29
64.51706,-145.44753,89.61,121.51
64.11651,-147.34927,103.6,109.12
63.91222,-148.25401,126.73,165.08
63.08811,-145.22425,193.42,166.09
63.99373,-145.46608,119.18,109.27
63.62153,-146.57075,92.29,130.05
64.64683,-148.11445,159.12,178.81
63.79676,-145.81946,142.78,138.01
64.35247,-147.05463,124.2,126.58
65.19867,-147.45078,129.78,167.93
65.02489,-145.24268,109.77,119.5
63.54726,-147.93007,125.68,115.07
63.74875,-145.84555,196.15,180.67
64.64039,-145.47999,88.99,114.03
65.5327,-147.1537,161.95,189.25
65.54486,-146.16949,136.94,141.89
64.40787,-147.30216,135.61,140.02
64.04863,-148.57629,129.9,133.58
63.97422,-144.65287,122.03,162.5
64.76761,-148.27438,116.62,122.09
64.38689,-146.32356,91.25,103.36
64.76253,-145.20323,200.86,192.04
65.52397,-146.99325,153.01,175.34
65.55998,-147.93458,133.03,139.34
65.58612,-145.08873,114.06,149.06
62.69459,-144.97619,130.15,135.9
63.69477,-148.35695,172.75,161.21
64.67193,-145.24106,121.77,130.46
63.56449,-145.08818,91.69,106.33
65.20955,-148.69171,148.9,146.62
65.05757,-146.94679,135.26,158.67
62.96606,-146.14756,186.37,172.49
63.87217,-148.57307,98.51,134.52
63.73169,-146.47042,96.35,108.03
64.02837,-147.22111,115.94,135.75
64.20038,-146.10494,175.7,172.35
63.27256,-145.97267,130.7,130.97
64.06797,-148.58156,158.07,153.97
63.92665,-144.79611,94.02,106.54
63.43881,-148.8009,100.46,103.24
65.09482,-148.7326,123.08,142.54
62.74907,-147.94282,112.48,133.17
63.07141,-148.65832,158.26,146.04
63.60157,-148.10272,160.76,163.44
63.91585,-148.63841,131.44,127.31
64.0563,-148.80225,114.18,128.96
64.76656,-146.66023,77.48,107.24
64.8268,-147.68724,112.01,123.86
64.76407,-148.02704,109.95,141.19
62.70837,-145.77859,142.77,128.58
63.27091,-148.01928,150.48,161.11
63.61218,-146.41877,117.18,136.2
64.58511,-144.55569,130.67,120.68
65.26286,-148.16078,90.17,130.09
63.94913,-147.90685,102.39,118.89
62.69006,-147.04066,192.77,163.45
64.20899,-144.87951,118.79,153.91
64.30299,-144.9854,122.29,123.03
64.81571,-146.20623,166.65,173.25
63.08153,-148.09426,98.35,126.47
63.39637,-144.95418,140.76,133.91
63.95734,-146.50958,108.24,117.21
65.07025,-147.01412,109.34,122.23
63.81086,-147.84541,120.59,161.12
63.99697,-147.22268,133.38,120.79
64.7263,-145.5782,197.88,173.4
62.99175,-146.56911,102.9,113.95
64.07607,-145.88312,170.26,174.49
65.09137,-146.97316,143.31,145.63
63.56863,-146.4273,107.06,120.09
64.44969,-146.01208,122.41,161.98
65.2867,-145.04277,134.35,137.61
63.7386,-148.42173,116.29,128.28
65.33615,-148.00461,92.88,102.93
64.23418,-147.92561,192.1,183.74
64.58536,-145.49667,156.68,176.08
64.23568,-145.89693,136.54,148.96
62.96002,-146.75328,125.32,157.98
64.51369,-147.29144,149.68,155.13
63.88129,-146.26229,126.44,141.1
63.73228,-145.2234,124.18,135.7
63.09769,-146.85242,89.97,104.95
63.73784,-146.96759,137.01,143.08
63.0234,-145.16099,143.25,170.49
64.87755,-146.00937,180.7,181.25
64.99293,-147.1884,114.54,148.34
65.14544,-148.10123,101.83,116.42
63.3217,-145.71982,128.41,141.45
64.28381,-146.36462,150.06,160.01
63.97271,-146.22782,165.47,168.14
65.21545,-145.4443,136.58,149.63
64.84083,-144.69827,94.5,116.45
64.1384,-148.80722,126.56,156.56
64.42627,-146.2147,108.74,127.74
65.19315,-148.07717,166.32,157.53
63.46097,-145.13176,116.86,141.55
64.60251,-148.45707,171.46,173.85
64.1704,-148.18754,145.9,153.8
64.89057,-146.07601,82.76,102.1
65.425,-146.47753,106.65,119.36
64.69376,-146.24402,113.44,132.85
63.37692,-145.81784,111.34,146.28
63.04251,-145.50275,161.21,156.77
63.96015,-147.42802,164.83,165.82
64.30696,-146.65728,134.91,136.78
63.96128,-148.44543,102.87,109.77
65.46784,-146.46861,103.28,117.77
62.93479,-147.63244,284.21,290.29
64.85804,-146.89095,106.6,125.52
64.67987,-147.32255,129.06,159.7
62.99342,-148.63769,125.67,127.12
64.9392,-147.08383,168.34,163.96
63.02679,-147.28034,179.98,181.69
63.73412,-147.96815,117.09,126.06
65.12646,-146.68695,108.71,114.24
64.2089,-145.88263,112.15,131.08
63.77316,-146.87803,136.13,165.5
63.61533,-148.52188,146.65,140.16
63.52879,-145.75027,244.42,249.5
64.24637,-145.04723,119.0,123.77
64.3745,-145.17781,170.64,178.07
62.88656,-147.15324,177.64,176.37
64.04822,-148.43297,99.29,105.25
63.94466,-144.84356,135.19,160.23
64.69472,-147.68105,147.1,151.83
64.40696,-146.96809,113.35,138.93
63.90645,-148.05645,95.72,108.84
65.21678,-145.51827,216.28,223.72
65.39691,-147.7795,152.06,175.26
64.30338,-148.26766,143.36,159.45
64.43707,-147.0834,191.0,197.76
64.49262,-145.69573,133.93,155.97
64.71356,-145.15792,98.98,113.31
63.21709,-148.52206,121.17,139.82
63.06073,-148.34172,95.23,108.9
64.65365,-148.75331,136.87,156.39
63.36578,-148.69314,201.0,210.2
64.65542,-145.3831,144.11,177.76
65.51111,-147.7351,127.14,142.95
63.03793,-146.22257,117.6,124.33
64.11172,-148.71905,125.46,149.13
64.38752,-145.47717,203.44,213.79
63.34677,-145.25201,99.76,125.9
64.88242,-144.73271,132.73,150.36
64.78942,-146.76565,104.11,117.91
63.64934,-148.54866,131.11,161.61
63.58396,-144.97711,122.64,138.43
63.72902,-145.42613,206.2,217.16
64.63167,-148.57423,124.35,159.5
63.32198,-148.02328,108.74,134.22
63.43389,-145.2323,192.75,209.71
64.02779,-144.56368,89.23,97.16
64.34154,-146.18798,89.96,95.88
64.44727,-148.1252,120.36,142.37
62.7125,-148.48645,130.78,174.31
63.82923,-145.47112,227.9,245.21
63.41747,-147.44076,113.82,136.1
62.95184,-145.60765,164.61,176.02
64.53525,-145.14371,91.16,93.49
64.47653,-145.60233,98.01,104.34
65.10321,-146.19438,376.28,416.97
63.2801,-148.45099,114.51,137.32
65.42638,-147.55493,144.24,173.23
63.29119,-144.92781,112.04,107.56
65.09255,-145.96241,254.4,261.1
64.73274,-148.65716,129.06,151.22
63.42965,-145.7753,105.72,114.5
62.90302,-148.55313,136.55,144.11
65.47623,-146.04314,132.13,151.54
65.33859,-145.79194,156.89,168.49
62.71558,-144.82483,330.09,376.84
65.24769,-147.99015,123.86,129.44
64.76224,-145.43964,103.78,113.47
63.79157,-146.25264,151.1,162.8
64.87146,-147.56143,245.49,251.05
64.02482,-148.04222,111.09,120.79
65.43862,-148.60912,149.6,166.3
63.63794,-145.00393,129.53,131.56
65.26432,-146.82027,142.39,160.88
64.77142,-147.09872,91.52,108.15
63.50776,-146.08916,285.7,315.59
63.9177,-147.90783,161.38,177.11
64.02981,-145.33018,130.29,133.5
63.81462,-147.68642,229.48,250.9
64.86473,-144.80262,152.01,164.42
63.02187,-147.54874,98.37,108.78
65.40947,-148.41477,136.02,152.39
64.45454,-148.13617,101.63,115.03
65.32404,-146.08485,129.79,138.73
62.83986,-148.02559,269.57,298.54
63.55982,-145.33373,168.65,187.83
62.98738,-146.1084,143.51,153.72
62.70895,-144.54862,110.63,128.12
63.28646,-145.39865,128.02,152.77
64.23711,-144.73202,257.04,278.68
63.45573,-145.60472,88.52,100.28
62.75165,-147.33035,123.68,122.33
62.81358,-145.40127,115.21,115.79
62.93974,-148.00685,141.42,165.85
64.72831,-145.29689,96.87,105.63
63.05559,-147.82653,275.41,311.34
64.19124,-146.1389,129.4,160.48
64.75527,-146.93091,127.02,116.82
63.81284,-145.91123,84.59,99.22
62.81293,-148.01031,268.08,279.3
63.24924,-148.05764,103.69,102.28
64.17895,-148.558,87.91,79.89
64.58148,-146.12967,125.77,148.24
63.31629,-144.64365,133.85,164.38
64.31793,-148.28956,292.81,336.78
64.49586,-144.55009,92.6,108.15
63.41113,-147.89621,237.95,256.82
63.86539,-145.86833,82.64,81.53
64.61405,-145.11269,105.77,105.87
63.51431,-148.1158,523.06,521.57
64.00013,-145.82358,126.47,142.75
65.40775,-145.12055,165.24,183.64
62.90133,-146.74078,310.27,351.09
65.28519,-145.20862,88.25,91.46
63.49608,-148.39322,99.92,113.1
65.15919,-144.67021,96.99,97.11
63.60873,-145.60688,205.99,231.83
64.28956,-147.91279,147.31,162.17
64.7051,-147.19219,166.32,170.23
64.85744,-144.91074,483.2,487.67
64.01638,-146.78098,88.47,94.67
63.14702,-148.04956,91.32,94.73
64.82252,-147.43955,113.54,127.21
63.97484,-147.44938,305.67,339.94
64.29861,-147.21305,165.62,165.82
63.30497,-147.65092,155.45,156.73
64.16732,-148.77938,153.21,174.44
64.4375,-146.32531,93.23,94.66
64.16171,-148.43659,91.06,100.9
64.16372,-147.84483,326.85,359.19
62.7773,-146.77492,136.28,156.89
63.15999,-147.46789,98.52,94.96
63.27827,-148.02988,295.46,332.55
63.13781,-147.43654,119.64,123.61
65.10279,-145.5695,165.47,180.07
62.81712,-147.28472,143.74,157.36
64.27427,-145.48279,95.29,103.61
63.20977,-148.51138,106.33,99.96
65.0724,-147.23526,302.58,341.45
64.77255,-145.478,127.71,147.05
65.47795,-147.43793,154.97,158.77
62.97597,-147.59876,302.05,339.37
64.86097,-146.7272,124.58,152.53
63.70391,-147.19892,92.09,98.61
64.50842,-146.78352,94.75,107.69
64.9606,-146.27379,111.36,108.18
64.86828,-145.73364,127.81,135.96
64.25146,-146.29492,124.56,116.88
64.40497,-145.64259,324.51,353.27
64.07777,-145.07126,87.5,78.62
64.50103,-145.00214,133.88,153.19
62.91455,-145.44511,123.21,117.98
63.07249,-147.80451,90.59,104.33
63.2575,-147.49078,289.47,341.08
64.51087,-147.52611,115.77,115.66
64.4935,-144.87448,82.97,70.03
65.48826,-147.8967,132.82,142.8
65.12194,-146.0053,149.24,165.26
64.48491,-146.10959,307.05,342.82
63.33831,-145.69669,111.74,115.98
64.13347,-146.87871,264.87,327.2
65.19798,-144.91615,77.98,76.97
65.47602,-146.74928,109.51,110.28
63.42892,-148.69255,284.48,296.53
64.93642,-146.09477,144.24,155.27
65.04982,-145.42155,149.93,169.28
62.73841,-145.0781,335.03,358.72
62.71068,-147.68328,75.45,80.67
63.16527,-147.84451,122.24,127.34
64.98101,-147.19468,98.46,92.87
64.55094,-145.58959,255.7,295.96
64.3207,-148.38947,157.13,173.35
63.92288,-145.69292,152.01,158.29
62.70448,-145.97583,452.32,457.43
63.20552,-148.80781,83.71,80.86
63.5551,-147.35865,93.94,85.08
65.09878,-145.34832,117.13,120.71
63.78975,-147.95558,339.94,373.64
64.43854,-145.00917,213.11,223.28
65.11789,-146.21592,161.97,176.94
64.21944,-145.26643,158.12,175.41
64.51107,-144.68796,94.22,85.79
65.56691,-148.44065,92.91,91.43
65.45784,-145.24118,501.47,514.49
62.74725,-148.72019,119.47,121.97
65.42302,-145.69802,334.9,364.23
65.39755,-147.24124,93.58,98.64
63.08751,-145.97161,160.26,152.33
63.18065,-146.00712,162.56,180.01
63.41675,-144.57212,147.25,163.89
64.95624,-144.59915,87.62,94.35
63.4869,-146.31354,388.68,383.84
63.80518,-147.71963,99.19,97.64
63.56773,-146.72674,147.19,137.6
63.86391,-147.21831,143.04,130.69
63.18281,-145.32784,297.38,344.58
63.26658,-144.60084,111.34,120.47
63.54159,-147.4789,135.17,158.42
62.99623,-144.92236,85.29,89.15
63.7936,-147.79669,109.78,116.6
63.41999,-148.18861,174.03,169.44
63.66458,-148.10111,134.63,121.98
64.32349,-146.44504,245.09,257.61
65.22557,-147.88257,80.98,82.94
63.98354,-148.00483,149.18,156.51
63.90832,-145.55685,139.34,134.49
64.71935,-146.18582,136.64,141.19
64.14793,-145.07466,274.16,344.23
64.83166,-145.99075,130.41,130.5
65.2433,-147.66536,77.56,75.36
64.67738,-148.59606,192.48,192.6
64.36932,-146.27481,154.57,161.14
62.88744,-145.43164,265.11,272.16
62.71202,-146.45952,176.64,173.08
62.73989,-148.04423,263.34,335.78
65.20032,-146.8699,72.94,71.01
63.9443,-146.81843,118.21,120.58
65.02448,-144.64726,191.8,209.94
64.67806,-148.11364,148.92,159.85
63.48753,-147.70381,311.34,330.0
63.19203,-145.81754,175.75,188.19
64.57015,-146.01867,77.7,85.27
63.84848,-147.12586,230.86,294.85
65.58908,-148.77415,109.48,108.24
64.31315,-147.82876,171.23,200.03
63.18905,-147.76295,146.77,147.8
63.24212,-147.14614,316.13,314.59
63.35441,-146.56679,86.76,86.9
63.03973,-145.88423,104.1,100.98
64.70669,-147.67498,167.09,171.59
64.07082,-148.06302,358.92,407.18
63.39382,-147.848,211.4,232.22
62.97879,-148.01649,144.52,151.44
64.88663,-146.47716,165.79,187.99
63.50192,-146.70368,97.13,101.07
64.13511,-148.42045,301.1,310.62
64.419,-145.357,98.93,98.42
65.52116,-145.30898,180.86,162.89
65.56631,-146.00652,401.7,444.94
64.51931,-146.89456,183.63,182.8
65.41135,-146.5301,103.9,115.89
64.11485,-144.77417,139.67,140.79
63.37172,-146.24615,164.83,182.26
63.31672,-146.14751,94.82,98.34
65.58839,-145.60131,210.97,212.78
64.07263,-146.83818,110.6,131.91
64.55993,-145.98037,199.24,195.36
65.23728,-145.59606,142.33,130.06
62.93707,-147.0865,305.92,336.43
64.06577,-145.84538,141.23,127.58
63.73673,-147.33942,164.97,177.1
62.97625,-148.58967,93.46,95.99
62.96188,-148.70763,113.48,136.96
63.12503,-145.6134,229.93,242.32
62.83295,-145.51692,223.55,212.9
63.56589,-145.27321,143.16,135.47
64.32209,-147.72292,87.31,91.96
64.60972,-147.91386,167.44,167.68
63.04035,-147.73581,182.66,173.43
65.27945,-146.14002,250.73,305.99
64.83562,-146.09189,129.05,154.42
63.69933,-146.58739,136.58,144.24
64.6239,-147.52691,84.14,85.12
63.10823,-147.3948,255.47,272.78
63.19763,-145.46119,173.09,193.34
64.3453,-145.67603,229.52,242.77
63.83916,-146.04062,218.93,239.3
64.44963,-146.50842,244.68,326.73
64.07779,-146.14243,74.09,78.12
62.68857,-145.03537,124.7,133.9
63.50887,-146.15974,248.52,279.91
65.15809,-145.19408,160.11,163.17
63.30981,-146.68867,309.1,350.66
64.02322,-145.62307,224.33,258.31
63.5806,-147.23228,76.21,76.89
63.60745,-145.95041,208.68,277.82
63.25641,-146.17916,115.53,126.8
63.70364,-146.9422,234.24,269.19
64.92263,-145.28761,144.48,148.34
64.99811,-147.51081,149.62,154.22
63.34476,-144.61322,86.65,91.11
63.78227,-145.68381,108.3,118.13
63.9575,-147.40064,226.84,258.25
64.72992,-148.48304,339.04,365.5
65.06597,-145.94772,171.59,209.81
63.75637,-148.75503,138.57,151.13
65.20932,-147.29652,217.07,238.77
63.64186,-146.4603,102.17,120.17
63.04668,-146.00715,165.08,153.35
62.93676,-146.47099,102.31,105.43
64.21113,-146.51957,241.51,256.7
63.39266,-147.38224,251.44,264.02
62.87642,-145.61982,140.48,158.47
64.2707,-148.60114,106.96,135.43
62.99226,-147.82857,138.57,142.74
65.18948,-146.75672,211.5,226.86
64.19731,-148.27547,99.22,106.68
64.53373,-145.84844,184.11,167.55
64.74665,-148.4603,261.6,266.99
64.71345,-147.61294,98.89,114.65
62.93731,-145.36262,156.45,157.12
65.54878,-146.85948,243.8,250.18
62.91068,-146.70812,131.32,133.78
65.12617,-145.67521,197.35,206.36
64.71466,-148.24183,98.92,108.66
62.83507,-148.04173,81.67,76.91
64.25907,-146.00031,208.59,203.65
64.51521,-148.25189,272.15,299.43
63.73671,-144.86178,155.66,169.71
63.62658,-145.65431,98.81,99.42
65.23295,-147.01606,186.46,196.92
62.79231,-146.61406,245.76,272.04
63.85315,-147.10916,200.92,198.73
63.29721,-146.14362,90.84,79.47
65.23704,-147.80239,143.72,164.2
65.33373,-144.77418,89.44,92.87
64.62319,-148.19909,298.93,325.86
62.72231,-147.60837,322.41,348.86
63.19473,-144.75498,182.58,187.46
